FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/22/23 16:24:53.124999936
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
12159:ch1,Timeseries,8Hz,,,,,,
12159:ch2,Timeseries,8Hz,,,,,,
12159:ch3,Timeseries,8Hz,,,,,,
40622:ch1,Timeseries,8Hz,,,,,,
40622:ch2,Timeseries,8Hz,,,,,,

DATA_START
Time,12159:ch1,12159:ch2,12159:ch3,40622:ch1,40622:ch2
106.125000000,0.988332839033319,0.03533121377768111,0.1431098437292349,7.814357559254859e-05,0.0001831035233408329
106.250000000,0.9886386933699214,0.03537362648785347,0.1410487418716002,0,8.181221255654236e-05
106.375007629,0.9881353887653859,0.03304092742837383,0.1426478033517924,-0.0001328440785073326,-8.960385184764164e-05
106.500000000,0.9882747654251034,0.03435957714464166,0.1435035824856641,1.953589389813715e-05,-7.012475361989345e-05
106.625000000,0.9881741045041963,0.03727448704376002,0.1432102872895484,7.814357559254859e-06,-5.843729468324455e-05
106.750000000,0.9882979948683897,0.03771789265010739,0.1435076002280766,-0.0001601943299647246,-5.454147503769491e-05
106.875000000,0.9881121593220996,0.03600596143951407,0.144471858407087,6.64220392536663e-05,0.0001207704090120387
107.000000000,0.9881005446004565,0.03619103508390253,0.1428125307907067,-3.125743023701943e-05,0.0001792077036952833
107.125000000,0.9884102705109399,0.03839264031194034,0.1417518467937953,0.0001875445814221166,0.0002220617197963293
107.250000000,0.98878194160352,0.03841963021841366,0.1396144078303223,0.0001172153633888229,-0.0002103742608596804
107.375000000,0.9885844913355868,0.0366729976994975,0.1423022775043137,5.860768169441144e-05,0.0001090829500753898
107.500000000,0.9886619228132076,0.03579775358957704,0.1422661178226008,-0.0001484727936258423,7.791639291099273e-05
107.625000000,0.9884760872669176,0.0370084436799516,0.1414746225673298,1.953589389813715e-05,-1.168745893664891e-05
107.750000000,0.9885612618923005,0.03882447881551343,0.1386300609392492,0.0002695953357942926,7.791639291099273e-06
107.875000000,0.9883599400504863,0.03968044442081009,0.1426518210942049,-8.205075437217602e-05,0.0002103742608596804
108.000000000,0.9888593730811408,0.03623344779407489,0.1418201484148085,-1.562871511850972e-05,-3.895819645549636e-05
108.125000000,0.9884567293975124,0.03481454985376331,0.1445964084218758,5.079332413515658e-05,-0.000128562048303138
108.250000000,0.9880695720094081,0.03831938199436991,0.1424549517159903,-0.0001133081846091955,0.0001947909822774818
108.375000000,0.9879069659064044,0.03681951433463837,0.1450022004055427,-6.64220392536663e-05,-5.843729468324455e-05
108.500000000,0.9883831694937726,0.03680023583001457,0.142475040428053,-2.344307267776458e-05,0.0004012694234916125
108.625000000,0.9886541796654456,0.03972285713098245,0.1383448012279587,0.0001523799724054697,-7.402057326544309e-05
108.749992371,0.9889329329848806,0.03766391283716075,0.1379390092442918,-0.0001250297209480777,-0.0002882906537706731
108.875000000,0.9889600340020479,0.04324696777621284,0.1344074136636664,-0.0003164814811498218,-0.0001402495072397869
109.000000000,0.9879263237758096,0.03558954573964002,0.1426799452910927,0.0002656881570146652,-0.0006895600772622856
109.125000000,0.988878730950546,0.03009131622093264,0.1478266733215605,-8.595793315180345e-05,0.0006467060611612396
109.250000000,0.9891303832528138,0.03709326910029631,0.1377943705174403,-0.0002852240509128023,0.0005259356521492009
109.375000000,0.9883560684766053,0.04141936553787673,0.1343270588154155,9.37722907110583e-05,-0.0004752899967570556
109.500000000,0.9891845852871484,0.03309105154039571,0.1436924163790536,0.0001133081846091955,-0.0001675202447586344
109.625000000,0.9891962000087915,0.0367501117179927,0.137585447911988,-0.0002031732965406263,0.0003778945056183147
109.750000000,0.988789684751282,0.03888617003030959,0.1354078315243896,0.0003086671235905669,-0.0001324578679486876
109.875000000,0.9878953511847612,0.03478370424636523,0.1433951034405254,0.0004024394143016252,-0.0007518931915910798
110.000000000,0.9883831694937726,0.03653419246620615,0.1440781196506578,0.0001289368997277052,6.233311432879418e-05
110.125000000,0.9885496471706574,0.03774102685565595,0.1379872221532423,0.0003203886599294492,0.000471394177111506
110.250000000,0.9877482313772816,0.04223677413392579,0.14615127473553,2.735025145739201e-05,-3.506237680994673e-05
110.375000000,0.9890955390878844,0.03216182761752862,0.1390800480894541,-0.0002227091904387635,-0.000385686144909414
110.500007629,0.9884567293975124,0.03653419246620615,0.1442348116047469,5.860768169441144e-05,0.0001441453268853365
110.625000000,0.9882863801467465,0.03349975583842024,0.1483007669262406,-3.907178779627429e-06,-0.0004947690949848038
110.750000000,0.987601111569802,0.03536591508600395,0.1428687791844823,-0.0006290557835200161,-0.000814226305919874
110.875000000,0.9883599400504863,0.03907509937562281,0.1452352294654702,-0.0001601943299647246,0.0001986868019230315
111.000000000,0.9867919526286641,0.04593439132077037,0.1466133151129725,7.814357559254859e-05,0.0007791639291099273
111.124992371,0.9916507778493724,0.01594089382706443,0.1414625693400922,-0.0001211225421684503,0.0003701028663272155
111.250000000,0.987055219652575,0.02730750015325611,0.144242847089572,0.0001015866482703132,-0.001133683516854944
111.375000000,0.9880773151571702,0.0155514680336637,0.1555688629505312,-0.0001445656148462149,-0.0007207266344266827
111.500000000,0.9852704240934145,0.06368989407928893,0.1461432392507049,3.907178779627429e-05,0.001573911136802053
111.625000000,0.9761760970468458,0.1465450512514508,0.1404942934186693,-0.0001601943299647246,-0.001990763838875864
111.750000000,0.9851697631725074,-0.0001643689356569666,0.1632106090191883,1.953589389813715e-05,-0.007939680437630159
111.875000000,1.008174655173661,-0.08562983563388116,0.1585259213661629,-0.001179967991447484,0.007690347980314982
112.000000000,0.990613196049253,-0.01365932217231602,0.1217193831248551,-0.0004258824869793898,0.001044079665007303
112.125000000,0.9791417226397243,0.1229790071993193,0.1358658541594195,-0.0002266163692183909,0.004269818331522401
112.250000000,0.9829010208782165,0.0653208555704623,0.1582286084276348,0.0004415112020978995,-0.006065791188120784
112.375000000,0.9894323660155351,0.04053255432518199,0.1535961514259725,-7.423639681292116e-05,0.002559553507126111
112.500000000,0.9983640869591,0.01393592934618937,0.124921523827652,1.953589389813715e-05,0.005286627259010857
112.625000000,0.9906286823447772,0.02045977531088283,0.1202408539170392,-7.814357559254859e-06,-0.004238651774358004
112.750000000,0.9935207480339159,-0.008781860502494965,0.15662552920503,0.0004844901686738012,0.002197242280089995
112.875007629,1.080298205003601,0.4139224875798391,0.1996394794737171,-0.03144497481844155,-0.07459715457298444
113.000000000,0.9382811318992026,0.151275996286131,0.2427016426513546,0.0003868106991831155,0.007986430273376754
113.125000000,0.9828661767132871,0.1284194012041553,0.15662552920503,-0.009900791027575906,0.02839273357676575
113.250000000,0.9813794923429668,0.2690715152384655,0.1691849919866399,0.005692759481917165,-0.01563782005723624
113.375000000,0.965238900832901,0.1839530616234697,0.09367955882771639,-0.005219990849582246,0.02960043766688614
113.499992371,0.9878914796108802,0.07177915461943485,0.1319164133678896,0.002457615452385653,0.01222118622808921
113.625000000,1.028357169815536,-0.2426224101873231,0.1120768013347515,-0.003114021487363061,-0.01693902381884982
113.750000000,0.948904730628783,0.2530780678025621,0.100481596732152,0.01820354593428419,0.07995780240526074
113.875000000,0.9295429896496898,0.3749799082397658,0.1873853651154604,-0.008334012336945307,-0.001725848102978489
114.000000000,0.9079512221151163,0.4795850743284973,0.2529629567729899,0.0143159030485549,-0.002820573423377937
114.125000000,0.9537558127017292,0.3523469438114262,0.1504904365410766,-0.01038137401747008,0.0007830597487554769
114.250000000,0.9879224522019285,0.2080010682911961,0.1566335646898551,-0.001738694556934206,-0.0294952505364563
114.375000000,1.00096578460716,0.07724268282981939,0.1390519238925663,0.008841945578296873,0.0002337491787329782
114.500000000,0.9998662576249444,-0.03618047127383761,0.09424204276547243,-0.01204973935637099,0.01800647840173042
114.625000000,0.9764587219401619,0.1862703378792503,0.1231135397420076,0.004348689981725329,-0.002419303999886324
114.750000000,0.9530705441247846,0.3163732541834179,0.1478829217153361,0.008259775940132386,0.003256905223679496
114.875000000,0.9686381427004562,0.2308036835602252,0.15662552920503,-0.003305473247564805,-0.01024990148744109
115.000000000,0.9802722222129887,0.1842229606882029,0.1445441777705128,0.001598036120867619,-0.005851521107615554
115.125000000,1.001833017156514,-0.0551967882347526,0.08647172893961397,0.005341113391750696,-0.009088947233067302
115.250007629,1.004411485361288,-0.04887343871814664,0.1452432649502953,0.0007892501134847407,-0.01689616980274877
115.375000000,0.9935478490510832,0.03274018275624258,0.125950065885263,0.001891074529339676,-0.004320463986914547
115.500000000,0.9725600470419522,0.1270968957869627,0.2197522979909081,-0.002410729307030124,0.01006290214445471
115.625000000,0.9793740170725869,0.1044947769660212,0.1437928599393672,-0.0009807018736864848,0.01351459835041169
115.750000000,0.9793933749419921,0.1018844674399588,0.1186297392096094,0.0004180681294201349,-0.003276384321907244
115.875000000,0.9957391598677532,0.01972719213517848,0.1237242365887141,0.0001797302238628617,0.004678879394305113
116.000000000,0.9999553038242084,-0.06215247270301916,0.1230854155451198,-0.0006251486047403887,-0.002598511703581607
116.125000000,0.9898582391424497,0.03317587696074042,0.1572723857334495,-0.002641252855028142,-0.0003272488502261695
116.250000000,0.9762728863938719,0.114126317876071,0.1839140356710232,-0.00232477137387832,0.01121996057918295
116.375000000,0.9664971623442398,0.1984813427079644,0.1856979133021923,-0.0006837562864348001,0.002427095639177423
116.500000000,0.9694898889542856,0.1926283887041791,0.1772244945541388,0.0002227091904387635,0.006015145532728638
116.625000000,0.9673218075809018,0.1510138086232473,0.1155400952943637,-0.0008908367617550539,-0.002481637114215118
116.750000000,0.9752469193153956,0.1454037637777219,0.1522261012632953,0.001133081846091955,0.0005298314717947505
116.875000000,0.9765903554521174,0.1733383169776062,0.1436080437883902,-0.00124639003070115,-0.002216721378317743
117.000000000,0.9686962163086719,0.1804096724736155,0.1777829607494823,0.0008517649739587796,0.0001558327858219855
117.125000000,0.9658157653411763,0.2159592349999002,0.180969030482629,0.003840756740373763,-0.009887590260404977
117.250000000,0.9659009399665592,0.243805107078515,0.1314141955663217,-0.003012434839092748,0.004487984231673181
117.375000000,0.9651227536164697,0.1968735154223396,0.1283727645600266,-0.0002070804753202538,-0.004141256283219263
117.500000000,0.976741346833478,0.1708359670774371,0.09752453831652019,-0.0006329629622996436,0.001624556792194198
117.625007629,0.9833927107611089,0.1222155784162169,0.1278263515919207,-0.0005118404201311932,-0.001293412122322479
117.750000000,0.9868422830891177,0.09417692129136412,0.1229568477879184,0.002000475535169244,-0.003354300714818237
117.875000000,0.9851000748426486,0.112954184794944,0.1300722696005323,-0.0001211225421684503,-0.0002766031948340242
118.000000000,0.9875004506488949,0.1027250102415564,0.1092603639035588,-0.001191689527786366,-0.002014138756749162
118.125000000,0.9884025273631778,0.08430632692397921,0.1293571114510996,0.0002578737994554103,0.0005960604057690944
118.250000000,0.9881237740437427,0.0704527935013175,0.1265768337016198,-0.0005860768169441144,-3.116655716439709e-05
118.375000000,0.9925876987285847,0.04682891393531463,0.1333306586971048,-0.0004415112020978995,-0.0002727073751884745
118.500000000,0.9884683441191555,0.049551038788195,0.1391523674528798,0.0007111065378921921,-0.001741431381560687
118.625000000,0.9882244349646498,0.05410462158033624,0.1564768727357659,0.001187782349006739,0.001581702776093152
118.750000000,0.9819602284251232,0.07487142676109215,0.164074423637885,-0.0001015866482703132,0.002103742608596804
118.875000000,0.9867454937420916,0.07126249069551704,0.1564045533723402,-0.002735025145739201,0.003393258911273733
119.000000000,0.9771556052387496,0.0976547635254974,0.1743759151836457,-0.00250840877652081,0.003623112270361162
119.125000000,0.9763193452804444,0.1087900277962035,0.1895629815030588,0.0003282030174887041,-0.001893368347737123
119.250000000,0.9757657102154553,0.1247526296247088,0.1836448469293828,7.814357559254859e-05,0.0001597286054675351
119.375000000,0.9727342678665991,0.1456119716276589,0.1830341500826762,0.0004766758111145464,0.001270037204449181
119.500000000,0.9730788379420119,0.1632749375639833,0.1720697310388459,-6.251486047403887e-05,0.001589494415384252
119.625000000,0.9728659013785546,0.1682526474578481,0.1564085711147527,5.860768169441144e-05,-0.0004480192592382082
119.750000000,0.9732879029315882,0.1665908403592766,0.1559304597676601,-0.0004258824869793898,0.001059662943589501
119.875000000,0.972544560746428,0.1691587371751666,0.1441665099837337,-0.001484727936258423,0.002684219735783699
120.000007629,0.9731059389591792,0.1746685337966483,0.1452151407534075,-0.003743077270883077,-0.01323409933593211
120.125000000,0.9735627846771422,0.1759794721110666,0.1337565393928344,0.009767946949068573,-0.0002259575394418789
120.250000000,0.9755682599475222,0.1730221495017759,0.1318762359437642,-0.002836611794009514,0.002279054492646537
120.375000000,0.9802296349002972,0.153473745813244,0.1106505027782987,-0.0003633676265053509,1.947909822774818e-05
120.500000000,0.984132181372388,0.1334163896026439,0.1075769298327032,-0.008330105158165679,-0.002547866048189462
120.625000000,0.9858240591584035,0.1173149825408473,0.1127517820600588,0.003305473247564805,4.674983574659564e-05
120.750000000,0.9865248140308722,0.1089789571415167,0.1169864825628792,0.0007579926832477213,-0.0007402057326544309
120.875000000,0.9870281186354077,0.1000105967905256,0.1241380640572061,-0.001430027433343639,-0.001464828186726663
121.000000000,0.9868422830891177,0.09592355381028028,0.1256326642346721,-0.0007384567893495841,-0.0005804771271868958
121.125000000,0.9877869471160921,0.08539749028568622,0.1257049835980979,8.595793315180345e-05,-0.00171805646368739
121.250000000,0.9886735375348508,0.06242522417596774,0.1368783252473804,0.0009572588010087202,-0.0007246224540722324
121.375000000,0.9878217912810214,0.05680746792859281,0.139441644906583,-0.0002578737994554103,-0.0007207266344266827
121.500000000,0.9850265149389088,0.0710851284529781,0.1592169730611204,1.172153633888229e-05,0.001250558106221433
121.625000000,0.9813833639168479,0.08916836579010123,0.1693175774862539,0.0006134270684015064,-0.0007246224540722324
121.750000000,0.9794475769763267,0.09946694296013447,0.1714590341921394,0.0003360173750479589,0.0007674764701732784
121.875000000,0.9793585307770627,0.1056823328508472,0.172306777841186,0.0001015866482703132,0.0002064784412141307
122.000000000,0.9777208550253818,0.1161621279643441,0.1743397555019328,0.0001875445814221166,0.0004908732753392542
122.125000000,0.9767026310946676,0.118490971322899,0.167232369174144,0.0001875445814221166,0.0007363099130088813
122.250000000,0.9753862959751132,0.1262910542936879,0.1695706952582441,1.562871511850972e-05,0.0006622893397434382
122.374992371,0.9752391761676336,0.1412126168725081,0.1693738258800295,-0.0005196547776904481,0.0006817684379711864
122.500000000,0.9726374785195731,0.1528529779643577,0.1621378717950392,0.0004297896657590172,-0.001593390235029801
122.625000000,0.9727729836054095,0.1694749046509969,0.1606111296782728,-0.000164101508744352,9.739549113874091e-05
122.750000000,0.9751694878377748,0.1725478982880304,0.1496226041799673,0.0003086671235905669,0.000899934338121966
122.875000000,0.9774575880014709,0.1557293308542285,0.1373564365944731,-0.0004532327384367818,0.001270037204449181
123.000000000,0.9789907312583637,0.1512875633889053,0.1321373892005795,0.0001562871511850972,-0.001164850074019341
